"id","id_3","id_7","id_9","id_11","id_12","id_13","id_15","id_17","id_18","id_19","id_21","id_24","id_25","id_27","id_31","id_32","id_33","id_34","id_35","id_36","id_37","id_39","id_40","id_42","id_51","id_53","id_55","id_56","id_58","id_60","id_61","id_62","id_66","id_68","id_69","id_70","id_71","id_72","id_77","id_82","id_87","id_88","id_90","id_91","id_92","id_93","id_98","id_99","id_100","id_102","id_106","id_108","id_109","id_110","id_111","id_112","id_115","id_116","id_118","id_119","id_120","id_121","id_122","id_123","id_124","id_125","id_126","id_128","id_129","id_130","id_131","id_132","id_133","id_134","id_135","id_136","id_137","id_138","id_139","id_140","id_142","id_145","id_147","id_150","id_152","id_153","id_154","id_155","id_156","id_157","id_158","id_160","id_162","id_163","id_164","id_166","id_168","id_175","id_176","id_177","id_178","id_181","id_184","id_189","id_191","id_192","id_193","id_196","id_203","id_248","id_258","id_276","id_277","id_319","id_322","id_325","id_343","id_370","id_430","id_436","id_438","id_449","id_476","id_519","id_533","id_587","id_607","id_609","id_621","id_638","id_642","id_657","id_675","id_687","id_705","id_738","id_741","id_753","id_789","id_818","id_929","id_941","id_970","id_987","id_1001","id_1077","id_1118","id_1158","id_1203","id_1218","id_1436","id_1437","id_1438","id_1439","id_1440","id_1441","id_1442","id_1445","id_1446","id_1447","id_1448","id_1449","id_1450","id_1451","id_1452","id_1453","id_1454","id_1455","id_1456","id_1457","id_1458","id_1459","id_1460","id_1461","id_1462","id_1463","id_1464","id_1465","id_1466","id_1467","id_1468","id_1469","id_1470","id_1471","id_1472","id_1473","id_1474","id_1475","id_1476","id_1477","id_1478","id_1479","id_1480","id_1481","id_1482","id_1483","id_1484","id_1485","id_1486","id_1487","id_1488","id_1489","id_1490","id_1491","id_1492","id_1493","id_1494","id_1495","id_1496","id_1497","id_1498","id_1499","id_1500","id_1501","id_1502","id_1503","id_1504","id_1505","id_1506","id_1507","id_1508","id_1509","id_1510","id_1511","id_1512","id_1513","id_1514","id_1515","id_1516","id_1517","id_1518","id_1519","id_1520","id_1521","id_1522","id_1523"
"id_609",103,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,529,0,0,0,0,0,0,75,0,1135,0,0,0,0,369,2239,0,0,0,2922,223,164,0,114,0,0,0,0,0,0,647,0,694,2177,1832,853,1431,649,1155,427,597,0,0,510,0,715,300,18,0,149,0,172,0,834,0,0,0,586,0,0,0,0,0,0,0,134,960,0,116,411,0,0,449,0,0,0,0,0,0,0,0,0,0,562,0,0,395,0,1345,0,0,2744,152,228,0,2388,1859,1202,0,702,0,0,2281,537,280,1976,1406,347,0,889,719,0,231,0,1401,190,818,0,0,1218,0,0,0,898,0,0,0,326,977,0,0,0,866,1286,0,0,1041,1999,588,999,38,0,1264,464,1719,1915,0,0,938,510,0,564,0,0,0,0,0,0,0,0,0,318,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,582,0,525,16,202,0,44,0,0
"id_621",178,572,0,0,0,0,0,0,0,866,0,178,0,0,0,0,0,0,0,0,0,0,0,0,405,474,1126,0,59,0,0,0,0,0,0,0,0,0,3191,162,0,0,0,0,0,0,0,0,0,0,0,0,0,452,11,0,2890,340,466,1862,29,0,2751,322,84,744,191,0,44,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,19,20,269,0,0,0,795,0,0,0,0,1187,0,0,0,0,0,1787,84,0,394,0,0,0,15,1484,569,0,0,0,566,197,136,1921,0,0,232,239,223,56,0,0,1229,0,1600,0,1059,0,2017,0,3390,0,0,881,378,205,0,1275,0,0,126,4426,5236,8,0,0,332,0,3,0,0,0,246,864,142,0,0,0,112,305,0,3360,2353,4502,251,2360,0,0,0,0,0,0,0,0,287,1453,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,643,0
"id_638",554,1305,0,0,0,0,0,0,0,1257,9,2708,0,409,0,0,0,0,0,0,0,0,0,0,989,917,85,0,138,0,0,0,22,135,62,0,0,0,940,3360,1527,1737,2625,0,0,0,0,0,0,0,0,0,718,465,389,604,2760,877,2248,1387,0,69,713,521,0,61,237,0,0,0,0,0,107,102,77,0,1522,0,0,0,805,0,0,0,500,382,15,0,526,0,0,317,0,0,0,0,1286,0,0,0,0,0,2524,0,0,395,0,111,0,0,764,1671,0,122,70,253,220,367,1473,0,0,972,702,124,240,103,0,709,1411,0,0,0,0,1517,0,1089,0,0,593,0,0,0,517,0,0,0,2142,1000,0,0,148,182,96,0,0,1320,2830,3581,173,1751,784,0,0,788,262,544,2538,438,1791,201,3565,0,0,0,0,0,0,0,0,198,61,0,0,1085,0,0,0,0,126,523,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,116,1847,0
"id_642",0,0,0,0,3654,2487,0,0,0,0,0,0,0,0,176,0,207,59,4049,0,2122,2981,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,88,0,0,1805,816,0,10,0,1079,46,0,4033,3447,3737,54,3632,0,220,0,0,0,0,0,0,0,0,1989,0,0,0,0,0,0,4016,0,0,0,0,0,0,0,0,0,0,0,0,2082,0,0,0,2723,0,0,0,0,2917,0,0,0,0,0,0,0,3330,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2209,3686,3812,2374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_657",0,0,0,4,0,58,140,978,965,154,1020,0,0,0,1645,361,65,0,0,0,0,0,0,0,1449,0,3748,545,0,1228,0,0,880,3031,0,1200,0,70,53,0,0,0,0,0,0,0,0,11,159,0,0,0,0,0,0,0,77,0,0,0,2070,359,3567,1554,1061,2169,441,0,1647,1426,0,0,0,0,0,571,1015,0,0,62,0,206,0,0,16,1415,0,0,28,0,0,895,0,0,0,0,1214,0,0,0,0,0,638,685,0,127,240,0,0,0,0,1278,127,0,0,871,0,0,212,0,0,0,84,2813,0,0,0,198,1309,0,0,0,0,725,0,4159,54,2238,566,2391,391,0,178,892,0,0,58,822,1219,0,0,241,0,0,0,25,0,0,672,0,0,0,0,0,0,0,0,1729,131,0,0,0,0,0,0,0,0,0,0,771,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,886,182,1089,941,0,0,0,934,84,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
"id_675",0,0,0,1084,0,0,0,0,0,119,0,0,0,0,1145,5559,6199,2982,5394,0,6286,1530,5824,0,0,0,0,543,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,1139,2700,0,332,173,0,0,0,1975,0,0,1184,2415,0,3,231,0,411,0,445,0,0,0,0,0,0,2151,0,0,0,0,0,0,1323,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,622,0,0,0,149,0,0,0,0,0,0,0,8,5546,0,0,0,190,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,463,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_687",0,775,0,0,0,0,0,0,0,105,0,611,0,0,0,77,0,0,0,0,0,0,0,0,0,0,236,1,0,236,0,0,386,173,0,340,0,0,2156,3298,3120,1611,3219,0,0,0,0,0,0,0,0,0,0,0,18,0,1909,270,2222,957,0,0,2,61,2278,553,0,0,720,637,0,0,0,0,0,0,551,0,0,0,0,827,0,0,0,1882,0,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,204,652,0,0,0,959,0,620,144,0,311,106,0,326,0,0,1728,0,93,0,0,0,2696,2039,1916,0,679,0,0,0,566,0,0,218,438,183,0,1460,0,0,0,1388,653,0,0,0,1809,0,0,0,2296,1723,3287,1181,1567,1662,0,0,109,0,392,379,505,658,0,1349,0,0,0,0,0,0,0,0,160,235,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1663,0
"id_705",0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,756,0,0,0,0,0,0,0,0,1630,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,953,0,185,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,0,963,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722,0,0,0,0,0,0,2252,0,333,0,0,0,0,0,1060,0,574,2405,3187,82,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,0,0,0,0,0,0,0,0,1516,812,0,2440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,1521,155,656,456,184,344,34,0,0
"id_738",938,319,0,0,0,0,0,0,0,458,0,154,502,40,0,0,0,0,0,912,0,0,0,0,1277,0,2113,0,475,0,0,0,0,1770,1045,0,0,0,123,0,0,0,0,455,0,0,0,0,0,770,0,766,0,412,422,511,2,650,55,1097,687,449,3551,1802,362,1262,453,0,0,0,553,0,476,0,0,0,228,0,0,0,0,0,0,0,280,444,432,0,65,0,0,688,0,0,0,0,53,0,0,0,0,0,1394,0,0,627,0,934,0,0,730,206,0,0,0,1161,711,367,943,0,0,341,120,476,845,290,0,1856,3649,943,0,4470,0,1360,0,0,0,105,1291,869,0,0,920,0,0,140,405,1499,29,0,0,0,915,0,0,0,0,0,1118,0,0,919,0,803,901,0,101,3998,358,0,659,0,0,0,0,0,0,0,0,583,1960,118,399,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,402,226,0
"id_741",0,0,0,6879,6794,6960,4305,0,0,0,0,0,0,0,0,0,1451,5907,758,0,3704,0,0,0,0,0,0,1876,0,438,0,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5328,0,0,0,0,813,0,0,5937,2524,1129,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122,0,655,0,0,0,0,0,0,0,0,6213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,273,266,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_753",0,0,474,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,1479,24,937,0,0,0,0,0,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,4047,165,2176,0,0,0,0,0,0,0,0,0,0,0,0,1278,83,0,190,230,573,2516,0,1942,0,2569,0,3190,485,1341,181,0,820,0,0,1034,0,0,0,0,0,1017,3624,0,1932,698,0,0,2682,0,714,432,0,0,0,0,1312,0,0,1353,0,0,1413,0,0,0,0,0,0,0,343,0,0,0,165,0,0,0,1750,682,0,0,0,0,100,0,0,810,0,0,0,0,305,39,359,0,0,1068,0,0,0,0,0,0,0,0,135,0,0,0,4203,254,413,0,0,0,290,2991,21,1650,1035,2474,502,2817,1655,1115,1304,151,100,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_789",237,0,0,0,0,0,0,0,0,0,0,0,0,132,0,225,0,0,0,130,0,0,0,0,17,0,362,0,694,0,0,0,0,702,667,0,0,0,1577,182,0,0,0,0,0,0,0,0,0,384,0,497,337,1762,2065,291,1081,0,41,265,272,14,723,0,189,727,1,0,335,0,123,0,295,0,86,0,0,0,0,0,0,0,0,139,0,0,0,571,82,0,0,845,0,0,0,0,51,0,0,0,0,0,223,59,0,88,0,280,0,0,1716,0,0,0,342,369,741,0,163,0,0,1558,1665,5,355,324,689,1213,375,629,0,562,0,816,144,647,0,0,0,336,134,0,344,0,0,0,1505,498,243,0,208,574,595,0,0,0,232,1840,370,0,0,519,262,263,490,0,23,571,453,0,1110,0,0,0,0,0,0,0,0,243,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,87,0,100,206,0,445,70,0,0
"id_818",76,0,0,0,0,0,0,0,0,1079,0,0,0,0,392,253,33,0,0,0,0,34,969,1608,54,0,1077,0,0,0,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,944,2443,2049,1924,1133,1546,13,0,152,0,0,0,0,0,0,0,643,0,0,0,0,296,1880,0,690,90,1714,1125,1625,67,1812,376,0,1205,527,0,146,0,0,0,0,0,401,1590,0,1273,136,0,234,1776,0,370,542,0,0,0,0,88,62,0,2076,0,0,1128,0,0,0,248,458,410,0,2265,0,163,0,1834,0,1836,548,0,713,0,138,0,0,0,117,250,1112,0,0,0,0,910,0,205,0,0,744,0,0,0,0,0,0,0,0,774,0,0,185,278,0,0,0,0,0,0,362,276,85,5,2100,176,3604,2218,2533,1606,0,0,806,0,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0
"id_929",0,202,4639,0,0,0,0,34,45,405,83,0,0,68,0,232,174,0,0,0,0,0,222,0,363,894,421,61,0,67,0,0,117,977,0,31,0,0,0,0,0,0,0,0,3632,4534,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,895,310,1259,0,224,0,0,203,188,0,0,0,0,0,0,359,438,0,5058,284,128,421,0,2033,193,112,267,348,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,3190,3523,105,230,0,54,731,0,317,176,0,0,0,0,1996,0,0,46,0,0,488,0,0,0,0,162,0,0,331,142,104,0,0,0,1167,0,1143,0,0,49,99,0,1561,0,0,4867,0,0,260,0,715,442,1655,0,0,2104,0,0,0,0,0,0,9,227,304,0,0,0,3849,3883,4358,0,0,4519,4266,3572,0,1463,3782,471,70,622,112,228,0,75,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,82,101,0,0,0,140,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_941",0,0,0,4435,5141,7200,7200,0,301,0,0,0,0,0,0,0,0,3740,0,0,0,0,0,0,0,0,0,0,0,4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847,0,0,0,0,0,6871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2758,0,7198,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_970",3141,40,0,0,0,0,0,0,0,94,0,360,14,3795,0,140,38,0,0,56,0,0,0,0,0,0,205,132,3003,0,0,0,8,0,89,260,0,0,547,123,96,62,146,45,0,0,0,0,0,0,0,460,69,295,1500,4032,262,798,100,593,102,0,157,0,1083,276,82,0,0,478,296,0,875,264,53,0,0,0,0,0,44,0,0,63,0,1257,0,975,10,0,0,971,0,0,0,0,61,0,0,0,0,0,41,0,0,599,0,1446,0,0,645,158,0,0,25,1061,3068,0,1363,0,0,538,417,175,2066,210,0,1155,1060,615,0,20,0,1494,89,695,0,0,372,64,34,0,0,0,0,0,483,371,70,0,790,1435,1018,0,0,0,104,316,991,65,95,215,554,4200,27,0,62,140,382,0,425,0,0,0,0,0,0,0,0,0,441,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,63,0,0,251,0
"id_987",0,0,0,0,0,0,59,7200,6778,0,6866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,974,0,0,231,2707,0,338,6134,7162,0,0,0,0,0,0,0,0,344,6920,6391,0,0,0,0,0,0,0,0,2669,0,164,85,0,0,0,0,0,0,0,0,1287,0,0,0,0,0,6683,0,0,0,0,0,3594,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2597,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,32,7039,0,5985,0,164,230,534,6022,6251,508,7180,248,1315,2504,6383,3802,0,0,105,2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1001",0,0,0,0,0,0,0,0,0,0,5298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,7200,7200,0,0,0,0,0,0,0,0,7163,0,0,0,0,0,0,0,0,0,0,3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044,0,6283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5051,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6032,7200,1489,7200,335,7021,3956,7200,7200,7200,2588,6737,7200,3706,87,0,1039,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1077",0,3051,863,0,0,0,0,0,0,119,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,3370,4275,331,0,0,0,0,0,0,25,0,0,0,0,0,0,0,576,0,0,1359,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,576,0,0,0,0,0,0,0,0,0,0,0,0,2605,0,0,0,292,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,0,0,0,0,0,1339,1121,1657,729,471,0,0,0,0,252,1,4234,0,0,0,3092,74,0,0,0,0,1734,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,647,0,0,0,0,0,80,966,41,0,0,0,0,508,0,3146,0,0,1574,833,509,0,0,0,0,4573,704,947,326,4813,629,375,2020,0,5159,5076,4810,1067,1046,4229,1418,1041,0,74,0,0,0,0,319,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0
"id_1118",907,989,0,0,0,0,0,0,0,832,393,1062,0,1114,0,13,0,0,0,0,0,0,0,0,143,1125,601,0,0,0,0,0,660,135,0,0,188,173,2083,926,139,281,295,0,0,0,732,0,0,0,0,0,183,974,633,138,4388,1031,1654,2911,0,0,1334,0,231,204,1359,0,0,0,0,468,111,825,877,0,191,0,0,0,0,0,0,0,0,0,0,189,0,0,0,83,0,0,0,0,1247,0,0,0,0,0,837,0,0,289,123,0,0,0,2130,253,115,47,0,370,0,0,2431,0,0,1178,279,50,0,0,0,353,4186,2013,0,164,0,912,0,298,0,0,1007,0,0,0,690,0,785,263,0,3983,70,0,1129,220,0,0,0,134,353,949,249,687,138,0,0,12,234,48,3393,627,4975,291,3064,0,0,0,0,0,0,0,0,476,436,0,0,318,0,0,0,0,0,0,0,0,0,0,779,767,815,0,1475,289,810,805,610,763,152,0,827,434,742,1260,9,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0
"id_1158",0,1906,0,0,0,0,0,0,0,2077,0,281,0,0,0,18,0,0,0,0,0,0,0,0,915,2150,1788,0,306,0,0,0,0,263,1056,0,0,0,1659,0,0,67,0,0,0,0,0,0,0,0,0,0,335,1227,583,0,3832,1,236,621,44,18,1514,0,51,150,0,0,4,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,97,0,49,0,563,0,0,631,0,0,0,0,1344,0,0,0,0,0,2777,255,738,339,0,7,0,0,1881,286,247,0,0,302,967,259,1335,0,0,801,0,2882,153,0,0,1412,5035,603,0,1169,0,902,0,2524,0,0,811,115,13,0,761,0,0,916,3998,0,55,0,0,61,235,0,0,0,0,853,601,542,29,0,3,243,185,0,3552,3575,5445,371,2897,154,71,0,0,0,0,0,3,609,677,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,602,0,56,93,0
"id_1203",0,575,3551,0,0,0,0,0,0,1356,0,0,0,0,10,53,0,0,0,0,0,0,128,0,244,435,2124,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,433,3091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,743,650,464,0,302,0,0,0,0,0,0,0,0,0,0,193,1783,0,4039,1066,379,0,0,1593,0,147,133,293,0,0,0,0,0,0,0,1306,0,0,0,0,0,0,311,2806,854,0,0,0,208,0,80,49,0,0,0,0,1283,0,0,0,0,0,1066,0,0,0,0,57,0,0,2028,32,0,0,1444,0,896,280,992,4751,0,101,0,0,217,84,232,0,0,0,0,0,81,1072,785,0,0,1890,112,0,0,0,0,0,169,794,1882,0,0,0,933,2800,4037,86,100,2677,3282,1169,64,931,1115,26,185,126,27,105,0,449,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
"id_1218",0,0,0,0,0,0,0,0,0,445,0,0,0,0,1690,0,1028,1127,5928,0,3614,5731,7127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,257,2951,121,0,0,2349,0,0,589,2347,0,2899,3199,0,95,0,2,0,0,0,0,0,0,4374,0,0,0,0,0,0,6212,282,0,0,0,0,0,0,0,0,0,3168,0,6423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,1476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,0,3054,1565,4433,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_1436",5097,0,0,0,0,0,0,0,0,0,0,641,68,7095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287,0,0,332,4882,0,195,0,2468,57,0,0,0,105,0,1543,0,0,0,227,4914,4851,3814,5004,0,0,0,0,0,0,0,0,4989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,46,0,0,0,1125,2283,0,338,0,0,166,0,0,215,0,265,0,0,103,0,0,0,0,0,0,0,0,195,0,0,0,4111,0,0,0,256,0,0,0,0,1032,195,0,0,0,0,0,0,0,0,347,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,0,4931,0,0,0,0,0,0,0,0,0,4974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,202,0,0,0,0,0
"id_1437",431,0,0,0,0,0,0,123,252,2,1704,580,0,647,551,816,331,0,0,0,0,0,0,0,0,0,135,1547,0,675,0,0,4675,3211,0,2490,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,556,0,1789,1789,0,18,0,3336,240,409,0,875,4802,0,0,0,231,0,293,0,0,0,0,0,2732,0,0,0,5921,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830,0,0,0,0,1178,0,0,0,871,1704,0,249,0,0,48,0,0,0,0,0,530,1,70,0,1214,0,914,0,0,0,0,309,71,177,0,1266,488,0,0,59,0,0,0,904,0,0,0,0,0,0,0,1101,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530,63,111,266,0,0,0,0,0,0,0,1493,399,2364,906,0,0,0,2144,0,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0
